      441	2015-07-09 07:16:34	19	0	1	0
      441	2015-07-09 07:16:36	19	0	1	0
      441	2015-07-09 07:16:38	19	0	1	0
      430	2015-07-09 07:29:19	19	0	1	0
      438	2015-07-09 07:32:24	19	0	1	0
      438	2015-07-09 07:32:27	19	0	1	0
      865	2015-07-09 07:32:35	19	1	1	0
      865	2015-07-09 07:32:36	19	1	1	0
      865	2015-07-09 07:32:39	19	1	1	0
      811	2015-07-09 07:33:44	19	0	1	0
      811	2015-07-09 07:33:47	19	0	1	0
      455	2015-07-09 07:35:37	19	0	1	0
      455	2015-07-09 07:35:41	19	0	1	0
      457	2015-07-09 07:44:25	19	0	1	0
      457	2015-07-09 07:44:27	19	0	1	0
      451	2015-07-09 07:44:39	19	0	1	0
      451	2015-07-09 07:44:41	19	0	1	0
      449	2015-07-09 07:51:07	19	0	1	0
      433	2015-07-09 07:52:22	19	0	1	0
      433	2015-07-09 07:52:24	19	0	1	0
      435	2015-07-09 07:53:58	19	0	1	0
      435	2015-07-09 07:54:03	19	0	1	0
      604	2015-07-09 07:55:16	19	0	1	0
      604	2015-07-09 07:55:18	19	0	1	0
      432	2015-07-09 07:56:27	19	0	1	0
      432	2015-07-09 07:56:31	19	0	1	0
      437	2015-07-09 07:58:24	19	0	1	0
      450	2015-07-09 07:59:04	19	0	1	0
      450	2015-07-09 07:59:06	19	0	1	0
      434	2015-07-09 07:59:18	19	0	1	0
      456	2015-07-09 07:59:26	19	0	0	0
      443	2015-07-09 07:59:48	19	0	1	0
      458	2015-07-09 07:59:55	19	0	1	0
      443	2015-07-09 07:59:59	19	0	1	0
      454	2015-07-09 08:00:25	19	0	1	0
      445	2015-07-09 08:00:32	19	0	1	0
      445	2015-07-09 08:00:33	19	0	1	0
      460	2015-07-09 08:01:39	19	0	1	0
      460	2015-07-09 08:01:41	19	0	1	0
      436	2015-07-09 08:02:37	19	0	1	0
      436	2015-07-09 08:02:39	19	0	1	0
      452	2015-07-09 08:02:49	19	0	1	0
      459	2015-07-09 08:03:55	19	0	1	0
      459	2015-07-09 08:03:57	19	0	1	0
      439	2015-07-09 08:04:37	19	0	1	0
      447	2015-07-09 08:07:38	19	0	1	0
      440	2015-07-09 08:08:22	19	0	1	0
      453	2015-07-09 08:08:42	19	0	1	0
      812	2015-07-09 08:09:08	19	0	1	0
      431	2015-07-09 08:22:23	19	0	1	0
      431	2015-07-09 08:22:25	19	0	1	0
      442	2015-07-09 08:30:03	19	0	1	0
      440	2015-07-09 14:30:16	19	1	1	0
      430	2015-07-09 14:30:23	19	1	1	0
      430	2015-07-09 14:30:25	19	1	1	0
      457	2015-07-09 14:30:29	19	1	1	0
      457	2015-07-09 14:30:31	19	1	1	0
      459	2015-07-09 14:30:43	19	1	1	0
      459	2015-07-09 14:30:45	19	1	1	0
      432	2015-07-09 14:30:52	19	1	1	0
      432	2015-07-09 14:30:55	19	1	1	0
      432	2015-07-09 14:30:59	19	1	1	0
      439	2015-07-09 14:31:22	19	1	1	0
      458	2015-07-09 14:31:36	19	1	1	0
      458	2015-07-09 14:31:37	19	1	1	0
      811	2015-07-09 14:31:41	19	1	1	0
      811	2015-07-09 14:31:44	19	1	1	0
      436	2015-07-09 14:31:51	19	1	1	0
      436	2015-07-09 14:31:52	19	1	1	0
      434	2015-07-09 14:32:07	19	1	1	0
      437	2015-07-09 14:32:17	19	1	1	0
      460	2015-07-09 14:32:23	19	1	1	0
      435	2015-07-09 14:32:33	19	1	1	0
      451	2015-07-09 14:32:39	19	1	1	0
      451	2015-07-09 14:32:41	19	1	1	0
      442	2015-07-09 14:32:45	19	1	1	0
      442	2015-07-09 14:32:47	19	1	1	0
      438	2015-07-09 14:32:52	19	1	1	0
      438	2015-07-09 14:32:55	19	1	1	0
      455	2015-07-09 14:32:59	19	1	1	0
      445	2015-07-09 14:33:02	19	1	1	0
      445	2015-07-09 14:33:04	19	1	1	0
      604	2015-07-09 14:33:06	19	1	1	0
      604	2015-07-09 14:33:08	19	1	1	0
      812	2015-07-09 14:33:25	19	1	1	0
      433	2015-07-09 14:33:54	19	1	1	0
      433	2015-07-09 14:33:58	19	1	1	0
      456	2015-07-09 14:34:05	19	1	0	0
      453	2015-07-09 14:34:12	19	1	1	0
      453	2015-07-09 14:34:14	19	1	1	0
      447	2015-07-09 14:34:18	19	1	1	0
      454	2015-07-09 14:36:02	19	1	1	0
      454	2015-07-09 14:36:04	19	1	1	0
      450	2015-07-09 14:36:10	19	1	1	0
      450	2015-07-09 14:36:12	19	1	1	0
      431	2015-07-09 14:38:30	19	1	1	0
      431	2015-07-09 14:38:32	19	1	1	0
      431	2015-07-09 14:38:33	19	1	1	0
      452	2015-07-09 14:40:57	19	1	1	0
      449	2015-07-09 14:45:31	19	1	1	0
      443	2015-07-09 14:54:49	19	1	1	0
      443	2015-07-09 14:54:51	19	1	1	0
      443	2015-07-09 14:54:53	19	1	1	0
      441	2015-07-09 19:42:39	19	1	1	0
      441	2015-07-09 19:42:40	19	1	1	0
      441	2015-07-09 19:42:45	19	1	1	0
      865	2015-07-09 19:53:38	19	0	1	0
      865	2015-07-09 19:53:39	19	0	1	0
      441	2015-07-09 20:09:28	19	1	1	0
      441	2015-07-09 20:09:30	19	1	1	0
      865	2015-07-10 07:26:00	19	1	1	0
      865	2015-07-10 07:26:02	19	1	1	0
      438	2015-07-10 07:28:20	19	0	1	0
      438	2015-07-10 07:28:23	19	0	1	0
      430	2015-07-10 07:28:56	19	0	1	0
      441	2015-07-10 07:30:04	19	0	1	0
      441	2015-07-10 07:30:06	19	0	1	0
      441	2015-07-10 07:30:09	19	0	1	0
      433	2015-07-10 07:38:01	19	0	1	0
      812	2015-07-10 07:42:37	19	0	1	0
      812	2015-07-10 07:42:39	19	0	1	0
      457	2015-07-10 07:43:54	19	0	1	0
      457	2015-07-10 07:43:56	19	0	1	0
      811	2015-07-10 07:44:05	19	0	1	0
      811	2015-07-10 07:44:08	19	0	1	0
      451	2015-07-10 07:47:41	19	0	1	0
      451	2015-07-10 07:47:43	19	0	1	0
      455	2015-07-10 07:50:36	19	0	1	0
      455	2015-07-10 07:50:42	19	0	1	0
      437	2015-07-10 07:56:10	19	0	1	0
      450	2015-07-10 07:56:17	19	0	1	0
      450	2015-07-10 07:56:22	19	0	1	0
      436	2015-07-10 07:56:34	19	0	1	0
      436	2015-07-10 07:56:36	19	0	1	0
      460	2015-07-10 07:56:41	19	0	1	0
      460	2015-07-10 07:56:44	19	0	1	0
      454	2015-07-10 07:58:46	19	0	1	0
      454	2015-07-10 07:58:48	19	0	1	0
      432	2015-07-10 08:00:36	19	0	1	0
      432	2015-07-10 08:00:39	19	0	1	0
      449	2015-07-10 08:01:12	19	0	1	0
      439	2015-07-10 08:01:37	19	0	1	0
      431	2015-07-10 08:02:52	19	0	1	0
      431	2015-07-10 08:02:54	19	0	1	0
      431	2015-07-10 08:02:56	19	0	1	0
      445	2015-07-10 08:04:21	19	0	1	0
      445	2015-07-10 08:04:23	19	0	1	0
      458	2015-07-10 08:04:32	19	0	1	0
      458	2015-07-10 08:04:33	19	0	1	0
      459	2015-07-10 08:04:43	19	0	1	0
      459	2015-07-10 08:04:45	19	0	1	0
      452	2015-07-10 08:05:43	19	0	1	0
      447	2015-07-10 08:06:09	19	0	1	0
      440	2015-07-10 08:06:25	19	0	1	0
      453	2015-07-10 08:07:58	19	0	1	0
      435	2015-07-10 08:13:12	19	0	1	0
      435	2015-07-10 08:13:14	19	0	1	0
      444	2015-07-10 08:18:38	19	0	1	0
      444	2015-07-10 08:18:40	19	0	1	0
      456	2015-07-10 08:21:50	19	0	0	0
      442	2015-07-10 08:28:25	19	0	1	0
      443	2015-07-10 08:38:17	19	0	1	0
      443	2015-07-10 08:38:19	19	0	1	0
      430	2015-07-10 15:00:08	19	1	1	0
      450	2015-07-10 15:00:12	19	1	1	0
      450	2015-07-10 15:00:14	19	1	1	0
      451	2015-07-10 15:00:18	19	1	1	0
      451	2015-07-10 15:00:20	19	1	1	0
      431	2015-07-10 15:00:22	19	1	1	0
      434	2015-07-10 15:00:26	19	1	1	0
      459	2015-07-10 15:00:28	19	1	1	0
      459	2015-07-10 15:00:29	19	1	1	0
      459	2015-07-10 15:00:31	19	1	1	0
      811	2015-07-10 15:00:34	19	1	1	0
      445	2015-07-10 15:00:38	19	1	1	0
      445	2015-07-10 15:00:39	19	1	1	0
      434	2015-07-10 15:00:42	19	1	1	0
      457	2015-07-10 15:00:44	19	1	1	0
      457	2015-07-10 15:00:47	19	1	1	0
      439	2015-07-10 15:00:53	19	1	1	0
      432	2015-07-10 15:01:00	19	1	1	0
      432	2015-07-10 15:01:03	19	1	1	0
      455	2015-07-10 15:01:08	19	1	1	0
      455	2015-07-10 15:01:11	19	1	1	0
      440	2015-07-10 15:01:24	19	1	1	0
      456	2015-07-10 15:01:31	19	1	0	0
      437	2015-07-10 15:01:39	19	1	1	0
      442	2015-07-10 15:01:51	19	1	1	0
      460	2015-07-10 15:02:11	19	1	1	0
      460	2015-07-10 15:02:13	19	1	1	0
      812	2015-07-10 15:02:18	19	1	1	0
      458	2015-07-10 15:03:06	19	1	1	0
      453	2015-07-10 15:03:25	19	1	1	0
      453	2015-07-10 15:03:35	19	1	1	0
      453	2015-07-10 15:03:36	19	1	1	0
      443	2015-07-10 15:04:24	19	1	1	0
      443	2015-07-10 15:04:28	19	1	1	0
      443	2015-07-10 15:04:31	19	1	1	0
      454	2015-07-10 15:04:36	19	1	1	0
      454	2015-07-10 15:04:38	19	1	1	0
      433	2015-07-10 15:04:45	19	1	1	0
      453	2015-07-10 15:04:49	19	1	1	0
      444	2015-07-10 15:04:52	19	1	1	0
      444	2015-07-10 15:04:54	19	1	1	0
      451	2015-07-10 15:07:07	19	1	1	0
      451	2015-07-10 15:07:09	19	1	1	0
      438	2015-07-10 15:07:50	19	1	1	0
      438	2015-07-10 15:07:53	19	1	1	0
      452	2015-07-10 15:09:47	19	1	1	0
      435	2015-07-10 15:13:49	19	1	1	0
      435	2015-07-10 15:13:52	19	1	1	0
      449	2015-07-10 15:19:14	19	1	1	0
      447	2015-07-10 15:22:58	19	1	1	0
      447	2015-07-10 15:22:59	19	1	1	0
      443	2015-07-10 15:41:36	19	1	1	0
      443	2015-07-10 15:41:38	19	1	1	0
      443	2015-07-10 15:41:40	19	1	1	0
      441	2015-07-10 17:04:53	19	1	1	0
      441	2015-07-10 17:04:54	19	1	1	0
      441	2015-07-10 17:04:58	19	1	1	0
      441	2015-07-10 17:04:59	19	1	1	0
      441	2015-07-10 17:07:40	19	1	1	0
      441	2015-07-10 17:07:42	19	1	1	0
      441	2015-07-10 17:07:44	19	1	1	0
      865	2015-07-10 20:56:22	19	0	1	0
      865	2015-07-10 20:56:24	19	0	1	0
      865	2015-07-11 08:10:42	19	1	1	0
      865	2015-07-11 08:10:44	19	1	1	0
      865	2015-07-11 21:39:18	19	0	1	0
      865	2015-07-11 21:39:19	19	0	1	0
      865	2015-07-12 09:02:33	19	1	1	0
      865	2015-07-12 09:02:35	19	1	1	0
      865	2015-07-12 19:51:03	19	0	1	0
      865	2015-07-12 19:51:05	19	0	1	0
      441	2015-07-13 07:15:24	19	0	1	0
      441	2015-07-13 07:15:26	19	0	1	0
      441	2015-07-13 07:15:28	19	0	1	0
      441	2015-07-13 07:15:30	19	0	1	0
      455	2015-07-13 07:44:39	19	0	1	0
      455	2015-07-13 07:44:43	19	0	1	0
      451	2015-07-13 07:47:48	19	0	1	0
      451	2015-07-13 07:47:50	19	0	1	0
      431	2015-07-13 07:48:44	19	0	1	0
      449	2015-07-13 07:53:53	19	0	1	0
      432	2015-07-13 07:54:17	19	0	1	0
      432	2015-07-13 07:54:21	19	0	1	0
      865	2015-07-13 07:54:40	19	1	1	0
      865	2015-07-13 07:54:42	19	1	1	0
      438	2015-07-13 07:54:48	19	0	1	0
      438	2015-07-13 07:54:50	19	0	1	0
      430	2015-07-13 07:54:56	19	0	1	0
      430	2015-07-13 07:54:58	19	0	1	0
      453	2015-07-13 07:56:40	19	0	1	0
      453	2015-07-13 07:56:42	19	0	1	0
      453	2015-07-13 07:56:52	19	0	1	0
      453	2015-07-13 07:56:54	19	0	1	0
      437	2015-07-13 07:57:26	19	0	1	0
      604	2015-07-13 07:57:32	19	0	1	0
      604	2015-07-13 07:57:33	19	0	1	0
      436	2015-07-13 07:57:54	19	0	1	0
      436	2015-07-13 07:57:55	19	0	1	0
      454	2015-07-13 07:58:52	19	0	1	0
      454	2015-07-13 07:58:54	19	0	1	0
      450	2015-07-13 07:58:58	19	0	1	0
      450	2015-07-13 07:58:59	19	0	1	0
      811	2015-07-13 07:59:04	19	0	1	0
      811	2015-07-13 07:59:06	19	0	1	0
      439	2015-07-13 07:59:31	19	0	1	0
      458	2015-07-13 07:59:49	19	0	1	0
      458	2015-07-13 07:59:51	19	0	1	0
      435	2015-07-13 07:59:56	19	0	1	0
      433	2015-07-13 08:00:16	19	0	1	0
      812	2015-07-13 08:01:51	19	0	1	0
      812	2015-07-13 08:01:56	19	0	1	0
      812	2015-07-13 08:01:58	19	0	1	0
      459	2015-07-13 08:03:19	19	0	1	0
      459	2015-07-13 08:03:21	19	0	1	0
      447	2015-07-13 08:03:26	19	0	1	0
      447	2015-07-13 08:03:29	19	0	1	0
      440	2015-07-13 08:03:42	19	0	1	0
      460	2015-07-13 08:04:44	19	0	1	0
      445	2015-07-13 08:06:33	19	0	1	0
      445	2015-07-13 08:06:35	19	0	1	0
      452	2015-07-13 08:09:57	19	0	1	0
      442	2015-07-13 08:13:25	19	0	1	0
      456	2015-07-13 08:19:01	19	0	0	0
      434	2015-07-13 08:19:07	19	0	1	0
      444	2015-07-13 08:26:41	19	0	1	0
      444	2015-07-13 08:26:44	19	0	1	0
      443	2015-07-13 08:34:14	19	0	1	0
      443	2015-07-13 08:34:16	19	0	1	0
      457	2015-07-13 08:53:47	19	0	1	0
      457	2015-07-13 08:53:49	19	0	1	0
      457	2015-07-13 08:53:51	19	0	1	0
      431	2015-07-13 14:29:50	19	0	1	0
      431	2015-07-13 14:29:54	19	0	1	0
      431	2015-07-13 14:29:58	19	0	1	0
      431	2015-07-13 14:30:05	19	0	1	0
      431	2015-07-13 14:30:07	19	0	1	0
      431	2015-07-13 14:30:08	19	0	1	0
      459	2015-07-13 14:32:50	19	1	1	0
      459	2015-07-13 14:32:51	19	1	1	0
      433	2015-07-13 14:33:19	19	1	1	0
      459	2015-07-13 14:33:21	19	1	1	0
      812	2015-07-13 14:33:26	19	1	1	0
      453	2015-07-13 14:33:33	19	1	1	0
      453	2015-07-13 14:33:35	19	1	1	0
      453	2015-07-13 14:33:37	19	1	1	0
      457	2015-07-13 14:33:42	19	1	1	0
      457	2015-07-13 14:33:44	19	1	1	0
      811	2015-07-13 14:33:58	19	1	1	0
      811	2015-07-13 14:34:00	19	1	1	0
      452	2015-07-13 14:34:06	19	1	1	0
      436	2015-07-13 14:34:18	19	1	1	0
      436	2015-07-13 14:34:20	19	1	1	0
      438	2015-07-13 14:34:24	19	1	1	0
      438	2015-07-13 14:34:28	19	1	1	0
      450	2015-07-13 14:34:45	19	1	1	0
      450	2015-07-13 14:34:47	19	1	1	0
      460	2015-07-13 14:35:56	19	1	1	0
      460	2015-07-13 14:36:00	19	1	1	0
      455	2015-07-13 14:36:46	19	1	1	0
      455	2015-07-13 14:36:48	19	1	1	0
      435	2015-07-13 14:37:14	19	1	1	0
      444	2015-07-13 14:39:41	19	1	1	0
      444	2015-07-13 14:39:44	19	1	1	0
      454	2015-07-13 14:39:59	19	1	1	0
      454	2015-07-13 14:40:01	19	1	1	0
      430	2015-07-13 14:42:46	19	1	1	0
      430	2015-07-13 14:42:48	19	1	1	0
      440	2015-07-13 14:47:06	19	1	1	0
      449	2015-07-13 14:47:13	19	1	1	0
      445	2015-07-13 14:47:26	19	1	1	0
      445	2015-07-13 14:47:28	19	1	1	0
      447	2015-07-13 14:50:53	19	1	1	0
      604	2015-07-13 14:51:46	19	1	1	0
      604	2015-07-13 14:51:48	19	1	1	0
      437	2015-07-13 14:52:13	19	1	1	0
      439	2015-07-13 14:52:36	19	1	1	0
      432	2015-07-13 14:53:03	19	1	1	0
      432	2015-07-13 14:53:06	19	1	1	0
      442	2015-07-13 14:53:16	19	1	1	0
      434	2015-07-13 14:53:24	19	1	1	0
      434	2015-07-13 14:53:33	19	1	1	0
      443	2015-07-13 14:54:12	19	1	1	0
      443	2015-07-13 14:54:14	19	1	1	0
      443	2015-07-13 14:54:15	19	1	1	0
      441	2015-07-13 16:14:30	19	1	1	0
      441	2015-07-13 16:14:32	19	1	1	0
      441	2015-07-13 16:14:34	19	1	1	0
      441	2015-07-13 16:14:36	19	1	1	0
      441	2015-07-13 16:14:43	19	1	1	0
      441	2015-07-13 16:14:49	19	1	1	0
      441	2015-07-13 16:14:51	19	1	1	0
      441	2015-07-13 16:35:35	19	1	1	0
      441	2015-07-13 16:35:37	19	1	1	0
      441	2015-07-13 16:35:38	19	1	1	0
      441	2015-07-13 16:38:26	19	1	1	0
      441	2015-07-13 16:38:28	19	1	1	0
      865	2015-07-13 19:35:15	19	0	1	0
      865	2015-07-13 19:35:18	19	0	1	0
      457	2015-07-14 07:14:22	19	0	1	0
      457	2015-07-14 07:14:23	19	0	1	0
      432	2015-07-14 07:22:04	19	0	1	0
      432	2015-07-14 07:22:06	19	0	1	0
      455	2015-07-14 07:38:55	19	0	1	0
      455	2015-07-14 07:38:59	19	0	1	0
      441	2015-07-14 07:39:38	19	0	1	0
      441	2015-07-14 07:39:40	19	0	1	0
      441	2015-07-14 07:39:42	19	0	1	0
      431	2015-07-14 07:43:38	19	0	1	0
      431	2015-07-14 07:43:39	19	0	1	0
      451	2015-07-14 07:43:50	19	0	1	0
      451	2015-07-14 07:43:52	19	0	1	0
      441	2015-07-14 07:47:57	19	0	1	0
      441	2015-07-14 07:47:59	19	0	1	0
      441	2015-07-14 07:48:01	19	0	1	0
      812	2015-07-14 07:48:22	19	0	1	0
      812	2015-07-14 07:48:24	19	0	1	0
      442	2015-07-14 07:50:25	19	0	1	0
      460	2015-07-14 07:50:33	19	0	1	0
      460	2015-07-14 07:50:38	19	0	1	0
      604	2015-07-14 07:54:29	19	0	1	0
      604	2015-07-14 07:54:31	19	0	1	0
      449	2015-07-14 07:54:37	19	0	1	0
      454	2015-07-14 07:57:46	19	0	1	0
      454	2015-07-14 07:57:50	19	0	1	0
      454	2015-07-14 07:58:04	19	0	1	0
      454	2015-07-14 07:58:15	19	0	1	0
      454	2015-07-14 07:58:42	19	0	1	0
      437	2015-07-14 07:58:47	19	0	1	0
      430	2015-07-14 07:59:27	19	0	1	0
      430	2015-07-14 07:59:29	19	0	1	0
      450	2015-07-14 08:00:12	19	0	1	0
      450	2015-07-14 08:00:14	19	0	1	0
      811	2015-07-14 08:01:29	19	0	1	0
      811	2015-07-14 08:01:31	19	0	1	0
      435	2015-07-14 08:01:42	19	0	1	0
      459	2015-07-14 08:01:46	19	0	1	0
      459	2015-07-14 08:01:48	19	0	1	0
      440	2015-07-14 08:02:06	19	0	1	0
      458	2015-07-14 08:03:08	19	0	1	0
      458	2015-07-14 08:03:10	19	0	1	0
      447	2015-07-14 08:05:25	19	0	1	0
      447	2015-07-14 08:05:28	19	0	1	0
      453	2015-07-14 08:05:55	19	0	1	0
      453	2015-07-14 08:05:58	19	0	1	0
      436	2015-07-14 08:07:55	19	0	1	0
      436	2015-07-14 08:07:57	19	0	1	0
      445	2015-07-14 08:09:54	19	0	1	0
      445	2015-07-14 08:09:56	19	0	1	0
      444	2015-07-14 08:11:16	19	0	1	0
      444	2015-07-14 08:11:18	19	0	1	0
      439	2015-07-14 08:12:08	19	0	1	0
      434	2015-07-14 08:18:47	19	0	1	0
      456	2015-07-14 08:18:55	19	0	0	0
      433	2015-07-14 08:26:57	19	0	1	0
      443	2015-07-14 08:29:52	19	0	1	0
      443	2015-07-14 08:29:53	19	0	1	0
      865	2015-07-14 08:33:22	19	1	1	0
      865	2015-07-14 08:33:23	19	1	1	0
      437	2015-07-14 11:27:08	19	1	1	0
      430	2015-07-14 14:30:13	19	1	1	0
      430	2015-07-14 14:30:15	19	1	1	0
      811	2015-07-14 14:30:41	19	1	1	0
      440	2015-07-14 14:30:57	19	1	1	0
      436	2015-07-14 14:31:04	19	1	1	0
      436	2015-07-14 14:31:06	19	1	1	0
      435	2015-07-14 14:31:11	19	1	1	0
      435	2015-07-14 14:31:15	19	1	1	0
      460	2015-07-14 14:31:20	19	1	1	0
      432	2015-07-14 14:31:35	19	1	1	0
      432	2015-07-14 14:31:37	19	1	1	0
      445	2015-07-14 14:31:51	19	1	1	0
      445	2015-07-14 14:31:53	19	1	1	0
      451	2015-07-14 14:32:01	19	1	1	0
      451	2015-07-14 14:32:03	19	1	1	0
      445	2015-07-14 14:32:05	19	1	1	0
      455	2015-07-14 14:32:12	19	1	1	0
      455	2015-07-14 14:32:16	19	1	1	0
      604	2015-07-14 14:32:20	19	1	1	0
      604	2015-07-14 14:32:22	19	1	1	0
      442	2015-07-14 14:32:24	19	1	1	0
      442	2015-07-14 14:32:27	19	1	1	0
      457	2015-07-14 14:32:31	19	1	1	0
      457	2015-07-14 14:32:33	19	1	1	0
      434	2015-07-14 14:32:36	19	1	1	0
      434	2015-07-14 14:32:40	19	1	1	0
      456	2015-07-14 14:32:54	19	1	0	0
      450	2015-07-14 14:33:01	19	1	1	0
      450	2015-07-14 14:33:03	19	1	1	0
      447	2015-07-14 14:33:07	19	1	1	0
      459	2015-07-14 14:33:10	19	1	1	0
      459	2015-07-14 14:33:12	19	1	1	0
      453	2015-07-14 14:33:17	19	1	1	0
      453	2015-07-14 14:33:19	19	1	1	0
      453	2015-07-14 14:33:26	19	1	1	0
      439	2015-07-14 14:34:35	19	1	1	0
      812	2015-07-14 14:34:54	19	1	1	0
      433	2015-07-14 14:35:52	19	1	1	0
      433	2015-07-14 14:35:54	19	1	1	0
      431	2015-07-14 14:38:13	19	1	1	0
      431	2015-07-14 14:38:16	19	1	1	0
      431	2015-07-14 14:38:18	19	1	1	0
      449	2015-07-14 14:38:26	19	1	1	0
      458	2015-07-14 14:39:08	19	1	1	0
      458	2015-07-14 14:39:10	19	1	1	0
      454	2015-07-14 14:39:14	19	1	1	0
      454	2015-07-14 14:39:18	19	1	1	0
      443	2015-07-14 14:42:31	19	1	1	0
      443	2015-07-14 14:42:37	19	1	1	0
      443	2015-07-14 14:42:39	19	1	1	0
      441	2015-07-14 16:42:33	19	1	1	0
      441	2015-07-14 16:42:36	19	1	1	0
      441	2015-07-14 16:42:40	19	1	1	0
      865	2015-07-14 19:51:34	19	0	1	0
      865	2015-07-14 19:51:36	19	0	1	0
      455	2015-07-15 06:50:30	19	0	1	0
      455	2015-07-15 06:50:34	19	0	1	0
      443	2015-07-15 07:22:28	19	0	1	0
      443	2015-07-15 07:22:30	19	0	1	0
      435	2015-07-15 07:22:35	19	0	1	0
      435	2015-07-15 07:22:42	19	0	1	0
      432	2015-07-15 07:30:42	19	0	1	0
      432	2015-07-15 07:30:44	19	0	1	0
      436	2015-07-15 07:31:01	19	0	1	0
      436	2015-07-15 07:31:03	19	0	1	0
      811	2015-07-15 07:39:09	19	0	1	0
      811	2015-07-15 07:39:12	19	0	1	0
      433	2015-07-15 07:41:13	19	0	1	0
      430	2015-07-15 07:41:19	19	0	1	0
      430	2015-07-15 07:41:21	19	0	1	0
      451	2015-07-15 07:44:29	19	0	1	0
      451	2015-07-15 07:44:30	19	0	1	0
      812	2015-07-15 07:48:32	19	0	1	0
      447	2015-07-15 07:54:55	19	0	1	0
      449	2015-07-15 07:56:06	19	0	1	0
      453	2015-07-15 07:56:16	19	0	1	0
      453	2015-07-15 07:56:24	19	0	1	0
      441	2015-07-15 07:56:33	19	0	1	0
      441	2015-07-15 07:56:35	19	0	1	0
      441	2015-07-15 07:56:37	19	0	1	0
      453	2015-07-15 07:56:43	19	0	1	0
      440	2015-07-15 07:57:30	19	0	1	0
      454	2015-07-15 07:57:42	19	0	1	0
      442	2015-07-15 07:58:42	19	0	1	0
      439	2015-07-15 07:58:52	19	0	1	0
      431	2015-07-15 07:59:09	19	0	1	0
      431	2015-07-15 07:59:11	19	0	1	0
      431	2015-07-15 07:59:13	19	0	1	0
      431	2015-07-15 07:59:18	19	0	1	0
      460	2015-07-15 08:02:42	19	0	1	0
      460	2015-07-15 08:02:49	19	0	1	0
      604	2015-07-15 08:04:03	19	0	1	0
      604	2015-07-15 08:04:05	19	0	1	0
      450	2015-07-15 08:06:42	19	0	1	0
      450	2015-07-15 08:06:43	19	0	1	0
      452	2015-07-15 08:06:48	19	0	1	0
      445	2015-07-15 08:10:08	19	0	1	0
      445	2015-07-15 08:10:10	19	0	1	0
      445	2015-07-15 08:10:12	19	0	1	0
      458	2015-07-15 08:14:30	19	0	1	0
      458	2015-07-15 08:14:34	19	0	1	0
      444	2015-07-15 08:20:07	19	0	1	0
      444	2015-07-15 08:20:09	19	0	1	0
      865	2015-07-15 08:21:34	19	1	1	0
      865	2015-07-15 08:21:36	19	1	1	0
      459	2015-07-15 08:22:11	19	0	1	0
      459	2015-07-15 08:22:13	19	0	1	0
      456	2015-07-15 08:31:35	19	0	0	0
      434	2015-07-15 08:31:41	19	0	1	0
      434	2015-07-15 08:31:45	19	0	1	0
      457	2015-07-15 08:41:56	19	0	1	0
      457	2015-07-15 08:41:58	19	0	1	0
      432	2015-07-15 14:30:22	19	1	1	0
      432	2015-07-15 14:30:25	19	1	1	0
      432	2015-07-15 14:30:28	19	1	1	0
      433	2015-07-15 14:32:12	19	1	1	0
      431	2015-07-15 14:32:20	19	1	1	0
      431	2015-07-15 14:32:22	19	1	1	0
      430	2015-07-15 14:32:55	19	1	1	0
      430	2015-07-15 14:32:57	19	1	1	0
      440	2015-07-15 14:33:14	19	1	1	0
      440	2015-07-15 14:33:49	19	1	1	0
      442	2015-07-15 14:33:53	19	1	1	0
      442	2015-07-15 14:33:54	19	1	1	0
      434	2015-07-15 14:33:57	19	1	1	0
      457	2015-07-15 14:34:05	19	1	1	0
      457	2015-07-15 14:34:06	19	1	1	0
      434	2015-07-15 14:34:09	19	1	1	0
      811	2015-07-15 14:34:12	19	1	1	0
      811	2015-07-15 14:34:15	19	1	1	0
      451	2015-07-15 14:34:22	19	1	1	0
      451	2015-07-15 14:34:24	19	1	1	0
      436	2015-07-15 14:34:30	19	1	1	0
      436	2015-07-15 14:34:37	19	1	1	0
      447	2015-07-15 14:35:57	19	1	1	0
      439	2015-07-15 14:36:24	19	1	1	0
      450	2015-07-15 14:39:23	19	1	1	0
      450	2015-07-15 14:39:29	19	1	1	0
      450	2015-07-15 14:39:34	19	1	1	0
      450	2015-07-15 14:39:36	19	1	1	0
      452	2015-07-15 14:40:14	19	1	1	0
      456	2015-07-15 14:40:35	19	1	0	0
      812	2015-07-15 14:40:57	19	1	1	0
      812	2015-07-15 14:41:04	19	1	1	0
      812	2015-07-15 14:41:12	19	1	1	0
      812	2015-07-15 14:41:14	19	1	1	0
      455	2015-07-15 14:44:20	19	1	1	0
      455	2015-07-15 14:44:24	19	1	1	0
      449	2015-07-15 14:46:38	19	1	1	0
